Id,Label,Group,Attribute
3388,https://en.wikipedia.org/wiki/Dopexamine,link,0
3389,https://en.wikipedia.org/wiki/GYKI-52895,link,0
3390,https://en.wikipedia.org/wiki/Cervical_dilation,link,0
3391,https://en.wikipedia.org/wiki/Dieldrin,link,0
3392,https://en.wikipedia.org/wiki/Eclanamine,link,0
3393,https://en.wikipedia.org/wiki/Cation,link,0
3394,https://en.wikipedia.org/wiki/RTI-113,link,0
3395,https://en.wikipedia.org/wiki/JZ-IV-10,link,0
3396,https://en.wikipedia.org/wiki/Vilazodone,link,0
3397,https://en.wikipedia.org/wiki/RTI-353,link,0
3398,https://en.wikipedia.org/wiki/Lubazodone,link,0
3399,https://en.wikipedia.org/wiki/Black_box_warning,link,0
3400,https://en.wikipedia.org/wiki/Vesicular_monoamine_transporters,link,0
3401,https://en.wikipedia.org/wiki/Tropoxane,link,0
3402,https://en.wikipedia.org/wiki/Litoxetine,link,0
3403,"https://en.wikipedia.org/wiki/3,3-Diphenylcyclobutanamine",link,0
3404,https://en.wikipedia.org/wiki/Diclofensine,link,0
3405,https://en.wikipedia.org/wiki/Fencamine,link,0
3406,https://en.wikipedia.org/wiki/Altropane,link,0
3407,https://en.wikipedia.org/wiki/EPI-001,link,0
3408,https://en.wikipedia.org/wiki/Sibutramine,link,0
3409,https://en.wikipedia.org/wiki/Arginine,link,0
3410,https://en.wikipedia.org/wiki/Cericlamine,link,0
3411,https://en.wikipedia.org/wiki/Chaenomeles_speciosa,link,0
3412,https://en.wikipedia.org/wiki/N-Methyl-PPPA,link,0
3413,https://en.wikipedia.org/wiki/N-Methylserotonin,link,0
3414,https://en.wikipedia.org/wiki/Antihistamine,link,0
3415,https://en.wikipedia.org/wiki/JNJ-7925476,link,0
3416,https://en.wikipedia.org/wiki/2-Propanoyl-3-(4-isopropylphenyl)-tropane,link,0
3417,"https://en.wikipedia.org/wiki/BTS_74,398",link,0
3418,https://en.wikipedia.org/wiki/2%CE%B2-Propanoyl-3%CE%B2-(4-tolyl)-tropane,link,0
3419,https://en.wikipedia.org/wiki/RTI-229,link,0
3420,https://en.wikipedia.org/wiki/LR-5182,link,0
3421,https://en.wikipedia.org/wiki/Ketanserin,link,0
3422,https://en.wikipedia.org/wiki/Liafensine,link,0
3423,https://en.wikipedia.org/wiki/DBL-583,link,0
3424,https://en.wikipedia.org/wiki/Nisoxetine,link,0
3425,https://en.wikipedia.org/wiki/Oxytocin,link,0
3426,https://en.wikipedia.org/wiki/Perafensine,link,0
3427,https://en.wikipedia.org/wiki/Norfluoxetine,link,0
3428,https://en.wikipedia.org/wiki/Desmethylsibutramine,link,0
3429,https://en.wikipedia.org/wiki/Mesembrine,link,0
3430,https://en.wikipedia.org/wiki/Zimelidine,link,0
3431,https://en.wikipedia.org/wiki/Dopamine_reuptake_inhibitors,link,0
3432,https://en.wikipedia.org/wiki/Blood_transfusion,link,0
3433,https://en.wikipedia.org/wiki/Monoamine_reuptake_inhibitor,link,0
3434,https://en.wikipedia.org/wiki/Centanafadine,link,0
3435,https://en.wikipedia.org/wiki/Pirandamine,link,0
3436,https://en.wikipedia.org/wiki/Centpropazine,link,0
3437,https://en.wikipedia.org/wiki/Amedalin,link,0
3438,https://en.wikipedia.org/wiki/Edivoxetine,link,0
3439,https://en.wikipedia.org/wiki/Amfonelic_acid,link,0
3440,https://en.wikipedia.org/wiki/Teniloxazine,link,0
3441,https://en.wikipedia.org/wiki/Intrauterine_device,link,0
3442,https://en.wikipedia.org/wiki/Desmethylcitalopram,link,0
3443,https://en.wikipedia.org/wiki/Histamine_antagonist,link,0
3444,https://en.wikipedia.org/wiki/Brasofensine,link,0
3445,https://en.wikipedia.org/wiki/Indatraline,link,0
3446,"https://en.wikipedia.org/wiki/CP-39,332",link,0
3447,https://en.wikipedia.org/wiki/TGBA01AD,link,0
3448,https://en.wikipedia.org/wiki/Desmethylsertraline,link,0
3449,https://en.wikipedia.org/wiki/Synthetic_compound,link,0
3450,https://en.wikipedia.org/wiki/Fencamfamin,link,0
3451,https://en.wikipedia.org/wiki/Adrafinil,link,0
3452,https://en.wikipedia.org/wiki/2%CE%B2-Propanoyl-3%CE%B2-(2-naphthyl)-tropane,link,0
3453,https://en.wikipedia.org/wiki/Pipofezine,link,0
3454,https://en.wikipedia.org/wiki/Troparil,link,0
3455,"https://en.wikipedia.org/wiki/DOV-216,303",link,0
3456,https://en.wikipedia.org/wiki/Indalpine,link,0
3457,https://en.wikipedia.org/wiki/Norepinephrine_transporter,link,0
3458,https://en.wikipedia.org/wiki/PRC200,link,0
3459,https://en.wikipedia.org/wiki/Bicifadine,link,0
3460,https://en.wikipedia.org/wiki/Solriamfetol,link,0
3461,https://en.wikipedia.org/wiki/Cianopramine,link,0
3462,https://en.wikipedia.org/wiki/GBR-12783,link,0
3463,https://en.wikipedia.org/wiki/Didesmethylsibutramine,link,0
3464,https://en.wikipedia.org/wiki/Chemical_structure,link,0
3465,https://en.wikipedia.org/wiki/Viloxazine,link,0
3466,https://en.wikipedia.org/wiki/Mesocarb,link,0
3467,https://en.wikipedia.org/wiki/Catholic_Church,link,0
3468,https://en.wikipedia.org/wiki/Boiling_point,link,0
3469,https://en.wikipedia.org/wiki/RTI-177,link,0
3470,https://en.wikipedia.org/wiki/Diphenylpyraline,link,0
3471,https://en.wikipedia.org/wiki/Metandienone,link,0
3472,https://en.wikipedia.org/wiki/Daledalin,link,0
3473,https://en.wikipedia.org/wiki/Prostate_cancer,link,0
3474,https://en.wikipedia.org/wiki/Prostaglandin,link,0
3475,https://en.wikipedia.org/wiki/FP-%CE%B2-CPPIT,link,0
3476,https://en.wikipedia.org/wiki/(-)-2%CE%B2-(3-(4-Methylphenyl)isoxazol-5-yl)-3%CE%B2-(4-chlorophenyl)tropane,link,0
3477,https://en.wikipedia.org/wiki/Chemical_derivative,link,0
3478,https://en.wikipedia.org/wiki/Ifoxetine,link,0
3479,https://en.wikipedia.org/wiki/RTI-121,link,0
3480,https://en.wikipedia.org/wiki/Methiocarb,link,0
3481,https://en.wikipedia.org/wiki/Luteolin,link,0
3482,https://en.wikipedia.org/wiki/Dapoxetine,link,0
3483,https://en.wikipedia.org/wiki/Prolintane,link,0
3484,https://en.wikipedia.org/wiki/Dexmethylphenidate,link,0
3485,https://en.wikipedia.org/wiki/Bill_Clinton,link,0
3486,https://en.wikipedia.org/wiki/Butyltolylquinuclidine,link,0
3487,https://en.wikipedia.org/wiki/Ansofaxine,link,0
3488,https://en.wikipedia.org/wiki/Diphenylprolinol,link,0
3489,https://en.wikipedia.org/wiki/Bisphenol_A,link,0
3490,https://en.wikipedia.org/wiki/HDMP-28,link,0
3491,https://en.wikipedia.org/wiki/GBR-13069,link,0
3492,https://en.wikipedia.org/wiki/Duloxetine,link,0
3493,https://en.wikipedia.org/wiki/SB-649915,link,0
3494,https://en.wikipedia.org/wiki/Deserpidine,link,0
3495,https://en.wikipedia.org/wiki/Endosulfan,link,0
3496,https://en.wikipedia.org/wiki/Talsupram,link,0
3497,"https://en.wikipedia.org/wiki/DOV-102,677",link,0
3498,https://en.wikipedia.org/wiki/Medifoxamine,link,0
3499,https://en.wikipedia.org/wiki/Substituted_amphetamine,link,0
3500,https://en.wikipedia.org/wiki/Tandamine,link,0
3501,https://en.wikipedia.org/wiki/Ginkgo_biloba,link,0
3502,https://en.wikipedia.org/wiki/HP-505,link,0
3503,https://en.wikipedia.org/wiki/Oxaprotiline,link,0
3504,https://en.wikipedia.org/wiki/Talopram,link,0
3505,https://en.wikipedia.org/wiki/2%CE%B1-(Propanoyl)-3%CE%B2-(2-(6-methoxynaphthyl))-tropane,link,0
3506,https://en.wikipedia.org/wiki/Pridefine,link,0
3507,https://en.wikipedia.org/wiki/Lortalamine,link,0
3508,https://en.wikipedia.org/wiki/Armodafinil,link,0
3509,https://en.wikipedia.org/wiki/Nomifensine,link,0
3510,https://en.wikipedia.org/wiki/Desvenlafaxine,link,0
3511,https://en.wikipedia.org/wiki/RTI-112,link,0
3512,https://en.wikipedia.org/wiki/PPPA_(drug),link,0
3513,https://en.wikipedia.org/wiki/FE-%CE%B2-CPPIT,link,0
3514,https://en.wikipedia.org/wiki/Ioflupane_(123I),link,0
3515,https://en.wikipedia.org/wiki/GBR-13098,link,0
3516,https://en.wikipedia.org/wiki/NS-2359,link,0
3517,https://en.wikipedia.org/wiki/Tesofensine,link,0
3518,https://en.wikipedia.org/wiki/Tedatioxetine,link,0
3519,https://en.wikipedia.org/wiki/DOV-102677,link,0
3520,https://en.wikipedia.org/wiki/Antiandrogen,link,0
3521,https://en.wikipedia.org/wiki/JJC8-088,link,0
3522,https://en.wikipedia.org/wiki/Didesmethylcitalopram,link,0
3523,https://en.wikipedia.org/wiki/Melitracen,link,0
3524,https://en.wikipedia.org/wiki/Difemetorex,link,0
3525,https://en.wikipedia.org/wiki/RTI-126,link,0
3526,https://en.wikipedia.org/wiki/O-2172,link,0
3527,https://en.wikipedia.org/wiki/Vortioxetine,link,0
3528,https://en.wikipedia.org/wiki/Ziprasidone,link,0
3529,https://en.wikipedia.org/wiki/SoRI-9804,link,0
3530,https://en.wikipedia.org/wiki/Tropane,link,0
3531,https://en.wikipedia.org/wiki/Pyrovalerone,link,0
3532,https://en.wikipedia.org/wiki/DOV-216303,link,0
3533,https://en.wikipedia.org/wiki/Dimethocaine,link,0
3534,https://en.wikipedia.org/wiki/Ciclazindol,link,0
3535,https://en.wikipedia.org/wiki/Omiloxetine,link,0
3536,https://en.wikipedia.org/wiki/Indeloxazine,link,0
3537,https://en.wikipedia.org/wiki/Etoperidone,link,0
3538,https://en.wikipedia.org/wiki/Amino_acid,link,0
3539,https://en.wikipedia.org/wiki/Fluorenol,link,0
3540,https://en.wikipedia.org/wiki/Seproxetine,link,0
3541,https://en.wikipedia.org/wiki/Manifaxine,link,0
3542,https://en.wikipedia.org/wiki/Serdexmethylphenidate,link,0
3543,https://en.wikipedia.org/wiki/LY-393558,link,0
3544,https://en.wikipedia.org/wiki/SoRI-20041,link,0
3545,https://en.wikipedia.org/wiki/Serotonin_reuptake_inhibitors,link,0
3546,https://en.wikipedia.org/wiki/GBR-12935,link,0
3547,https://en.wikipedia.org/wiki/EXP-561,link,0
3548,https://en.wikipedia.org/wiki/Difluoropine,link,0
3549,https://en.wikipedia.org/wiki/Fructose,link,0
3550,https://en.wikipedia.org/wiki/Tricyclic_antidepressants,link,0
3551,https://en.wikipedia.org/wiki/Onion,link,0
3552,https://en.wikipedia.org/wiki/Acrolein,link,0
3553,https://en.wikipedia.org/wiki/Ruthenium_red,link,0
3554,https://en.wikipedia.org/wiki/Glucose,link,0
3555,https://en.wikipedia.org/wiki/Agomelatine,link,0
3556,https://en.wikipedia.org/wiki/MK-886,link,0
3557,https://en.wikipedia.org/wiki/Taste,link,0
3558,https://en.wikipedia.org/wiki/Olive_oil,link,0
3559,https://en.wikipedia.org/wiki/Cmax_(pharmacology),link,0
3560,https://en.wikipedia.org/wiki/Eugenol,link,0
3561,https://en.wikipedia.org/wiki/Oxaflozane,link,0
3562,https://en.wikipedia.org/wiki/Hydrogen_peroxide,link,0
3563,https://en.wikipedia.org/wiki/Norepinephrine,link,0
3564,https://en.wikipedia.org/wiki/Thymol,link,0
3565,https://en.wikipedia.org/wiki/Isothiocyanate,link,0
3566,https://en.wikipedia.org/wiki/Zuranolone,link,0
3567,https://en.wikipedia.org/wiki/Cannabigerol,link,0
3568,https://en.wikipedia.org/wiki/Cytochrome_P450,link,0
3569,https://en.wikipedia.org/wiki/Leukotriene,link,0
3570,https://en.wikipedia.org/wiki/Tryptophan,link,0
3571,https://en.wikipedia.org/wiki/Depression_(mood),link,0
3572,https://en.wikipedia.org/wiki/Rubidium_chloride,link,0
3573,https://en.wikipedia.org/wiki/15-Hydroxyeicosatetraenoic_acid,link,0
3574,https://en.wikipedia.org/wiki/Antidepressant,link,0
3575,https://en.wikipedia.org/wiki/Substance_P,link,0
3576,https://en.wikipedia.org/wiki/Geraniol,link,0
3577,https://en.wikipedia.org/wiki/Taxus_brevifolia,link,0
3578,https://en.wikipedia.org/wiki/N-Arachidonoyl_dopamine,link,0
3579,https://en.wikipedia.org/wiki/Hepatic,link,0
3580,https://en.wikipedia.org/wiki/Bradykinin,link,0
3581,https://en.wikipedia.org/wiki/Phenelzine,link,0
3582,https://en.wikipedia.org/wiki/Lanthanum,link,0
3583,https://en.wikipedia.org/wiki/Linalool,link,0
3584,https://en.wikipedia.org/wiki/General_sales_list,link,0
3585,https://en.wikipedia.org/wiki/Chili_pepper,link,0
3586,https://en.wikipedia.org/wiki/Zucapsaicin,link,0
3587,https://en.wikipedia.org/wiki/GABAA_receptor_positive_allosteric_modulator,link,0
3588,https://en.wikipedia.org/wiki/Cinnamaldehyde,link,0
3589,https://en.wikipedia.org/wiki/Baicalein,link,0
3590,https://en.wikipedia.org/wiki/Etalocib,link,0
3591,https://en.wikipedia.org/wiki/Cyclopentenone_prostaglandins,link,0
3592,https://en.wikipedia.org/wiki/Cannabinol,link,0
3593,https://en.wikipedia.org/wiki/Mentha,link,0
3594,https://en.wikipedia.org/wiki/In_vitro,link,0
3595,https://en.wikipedia.org/wiki/Anandamide,link,0
3596,https://en.wikipedia.org/wiki/Reuptake_inhibitor,link,0
3597,https://en.wikipedia.org/wiki/Caffeic_acid,link,0
3598,https://en.wikipedia.org/wiki/Captopril,link,0
3599,https://en.wikipedia.org/wiki/Oleoylethanolamide,link,0
3600,https://en.wikipedia.org/wiki/Meta-analysis,link,0
3601,https://en.wikipedia.org/wiki/CYP2C9,link,0
3602,https://en.wikipedia.org/wiki/Cannabis,link,0
3603,https://en.wikipedia.org/wiki/Tetrahydrocannabivarin,link,0
3604,https://en.wikipedia.org/wiki/Moiety_(chemistry),link,0
3605,https://en.wikipedia.org/wiki/MPPP,link,0
3606,https://en.wikipedia.org/wiki/Aryl,link,0
3607,https://en.wikipedia.org/wiki/Butyrophenone,link,0
3608,https://en.wikipedia.org/wiki/(%2B)-CPCA,link,0
3609,https://en.wikipedia.org/wiki/Jay_Bennett,link,0
3610,https://en.wikipedia.org/wiki/Opioid_use_disorder,link,0
3611,https://en.wikipedia.org/wiki/Silicon_monosulfide,link,0
3612,https://en.wikipedia.org/wiki/Atomic_and_molecular_astrophysics,link,0
3613,https://en.wikipedia.org/wiki/Titanium_dioxide,link,0
3614,https://en.wikipedia.org/wiki/Hydrocarbon,link,0
3615,https://en.wikipedia.org/wiki/Dicarbon_monoxide,link,0
3616,https://en.wikipedia.org/wiki/Outer_space,link,0
3617,https://en.wikipedia.org/wiki/Organic_compound,link,0
3618,https://en.wikipedia.org/wiki/Cosmic_dust,link,0
3619,https://en.wikipedia.org/wiki/Thioformaldehyde,link,0
3620,https://en.wikipedia.org/wiki/Ethanethiol,link,0
3621,https://en.wikipedia.org/wiki/Methanol,link,0
3622,https://en.wikipedia.org/wiki/Methyl_acetate,link,0
3623,https://en.wikipedia.org/wiki/C70_fullerene,link,0
3624,https://en.wikipedia.org/wiki/Cyanopolyyne,link,0
3625,https://en.wikipedia.org/wiki/Formamide,link,0
3626,https://en.wikipedia.org/wiki/Acetamide,link,0
3627,https://en.wikipedia.org/wiki/Methylene_(compound),link,0
3628,https://en.wikipedia.org/wiki/Anesthesiology,link,0
3629,https://en.wikipedia.org/wiki/Ketene,link,0
3630,https://en.wikipedia.org/wiki/Nexus_for_Exoplanet_System_Science,link,0
3631,https://en.wikipedia.org/wiki/Aluminium_monofluoride,link,0
3632,https://en.wikipedia.org/wiki/Hydrogen_isocyanide,link,0
3633,https://en.wikipedia.org/wiki/Hydroxyl_radical,link,0
3634,https://en.wikipedia.org/wiki/Methyl_formate,link,0
3635,https://en.wikipedia.org/wiki/Molecules_in_stars,link,0
3636,https://en.wikipedia.org/wiki/Molecular_geometry,link,0
3637,https://en.wikipedia.org/wiki/Iron(II)_oxide,link,0
3638,https://en.wikipedia.org/wiki/Carbonyl_group,link,0
3639,https://en.wikipedia.org/wiki/Spectroscopy,link,0
3640,https://en.wikipedia.org/wiki/Methylidyne_radical,link,0
3641,https://en.wikipedia.org/wiki/Carbon,link,0
3642,https://en.wikipedia.org/wiki/Methylidynephosphane,link,0
3643,https://en.wikipedia.org/wiki/Buckminsterfullerene,link,0
3644,https://en.wikipedia.org/wiki/Ethanimine,link,0
3645,https://en.wikipedia.org/wiki/Aluminium_monochloride,link,0
3646,https://en.wikipedia.org/wiki/Oxidation,link,0
3647,https://en.wikipedia.org/wiki/Propynal,link,0
3648,https://en.wikipedia.org/wiki/Hexatriynyl_radical,link,0
3649,https://en.wikipedia.org/wiki/Cosmic_ray,link,0
3650,https://en.wikipedia.org/wiki/Preferred_IUPAC_name,link,0
3651,https://en.wikipedia.org/wiki/Carbon_monoxide,link,0
3652,https://en.wikipedia.org/wiki/Tricarbon,link,0
3653,https://en.wikipedia.org/wiki/Ammonium,link,0
3654,https://en.wikipedia.org/wiki/Methyl_isocyanide,link,0
3655,https://en.wikipedia.org/wiki/Tonne,link,0
3656,https://en.wikipedia.org/wiki/Methoxy,link,0
3657,https://en.wikipedia.org/wiki/Methanethiol,link,0
3658,https://en.wikipedia.org/wiki/Acrylonitrile,link,0
3659,https://en.wikipedia.org/wiki/GHS_hazard_statements,link,0
3660,https://en.wikipedia.org/wiki/Glycolonitrile,link,0
3661,https://en.wikipedia.org/wiki/Astrobiology,link,0
3662,https://en.wikipedia.org/wiki/Graphene,link,0
3663,https://en.wikipedia.org/wiki/Pyrimidine,link,0
3664,https://en.wikipedia.org/wiki/N-Methylformamide,link,0
3665,https://en.wikipedia.org/wiki/Dimethyl_ether,link,0
3666,https://en.wikipedia.org/wiki/Pyrene,link,0
3667,https://en.wikipedia.org/wiki/Deuterium,link,0
3668,https://en.wikipedia.org/wiki/Forbidden_mechanism,link,0
3669,https://en.wikipedia.org/wiki/Potassium_cyanide,link,0
3670,https://en.wikipedia.org/wiki/Fulminic_acid,link,0
3671,https://en.wikipedia.org/wiki/Interstellar_formaldehyde,link,0
3672,https://en.wikipedia.org/wiki/Aluminium(I)_hydroxide,link,0
3673,https://en.wikipedia.org/wiki/Anthracene,link,0
3674,https://en.wikipedia.org/wiki/Cyanomethyl,link,0
3675,https://en.wikipedia.org/wiki/Heavy_water,link,0
3676,https://en.wikipedia.org/wiki/Trihydrogen_cation,link,0
3677,https://en.wikipedia.org/wiki/Tricarbon_monoxide,link,0
3678,https://en.wikipedia.org/wiki/Silicon_carbide,link,0
3679,https://en.wikipedia.org/wiki/Methyl_radical,link,0
3680,https://en.wikipedia.org/wiki/Magnesium_monohydride,link,0
3681,https://en.wikipedia.org/wiki/Acetaldehyde,link,0
3682,https://en.wikipedia.org/wiki/Sodium_iodide,link,0
3683,https://en.wikipedia.org/wiki/Sulfur_dioxide,link,0
3684,https://en.wikipedia.org/wiki/Hydrogen_chloride,link,0
3685,https://en.wikipedia.org/wiki/Iron%E2%80%93sulfur_world_theory,link,0
3686,https://en.wikipedia.org/wiki/Polyyne,link,0
3687,https://en.wikipedia.org/wiki/Acetylene,link,0
3688,https://en.wikipedia.org/wiki/Circumstellar_envelope,link,0
3689,https://en.wikipedia.org/wiki/Sodium_cyanide,link,0
3690,https://en.wikipedia.org/wiki/Glycolaldehyde,link,0
3691,https://en.wikipedia.org/wiki/Aldehyde,link,0
3692,https://en.wikipedia.org/wiki/Interstellar_medium,link,0
3693,https://en.wikipedia.org/wiki/Cyanoacetylene,link,0
3694,https://en.wikipedia.org/wiki/Nitric_oxide,link,0
3695,https://en.wikipedia.org/wiki/Ozone,link,0
3696,https://en.wikipedia.org/wiki/Dihydroxyacetone,link,0
3697,https://en.wikipedia.org/wiki/Intergalactic_dust,link,0
3698,https://en.wikipedia.org/wiki/Phosphorus_monoxide,link,0
3699,https://en.wikipedia.org/wiki/Globally_Harmonized_System_of_Classification_and_Labelling_of_Chemicals,link,0
3700,https://en.wikipedia.org/wiki/Cyclopropenone,link,0
3701,https://en.wikipedia.org/wiki/PAH_world_hypothesis,link,0
3702,https://en.wikipedia.org/wiki/Hydrogen_fluoride,link,0
3703,https://en.wikipedia.org/wiki/Acetonitrile,link,0
3704,https://en.wikipedia.org/wiki/Magnesium_cyanide,link,0
3705,https://en.wikipedia.org/wiki/Propionaldehyde,link,0
3706,https://en.wikipedia.org/wiki/Imidogen,link,0
3707,https://en.wikipedia.org/wiki/Argonium,link,0
3708,https://en.wikipedia.org/wiki/Halonium_ion,link,0
3709,https://en.wikipedia.org/wiki/Vinyl_cyanide,link,0
3710,https://en.wikipedia.org/wiki/Silylidyne,link,0
3711,https://en.wikipedia.org/wiki/Cyano_radical,link,0
3712,https://en.wikipedia.org/wiki/Methyl_cation,link,0
3713,https://en.wikipedia.org/wiki/Nitrogen,link,0
3714,https://en.wikipedia.org/wiki/Sodium_chloride,link,0
3715,https://en.wikipedia.org/wiki/Propyne,link,0
3716,https://en.wikipedia.org/wiki/Hydrogen_deuteride,link,0
3717,https://en.wikipedia.org/wiki/Cyclopropenylidene,link,0
3718,https://en.wikipedia.org/wiki/Tholin,link,0
3719,https://en.wikipedia.org/wiki/Butyronitrile,link,0
3720,https://en.wikipedia.org/wiki/Carbonyl_sulfide,link,0
3721,https://en.wikipedia.org/wiki/Ketenimine,link,0
3722,https://en.wikipedia.org/wiki/Polycyclic_aromatic_hydrocarbon,link,0
3723,https://en.wikipedia.org/wiki/Pseudo-panspermia,link,0
3724,https://en.wikipedia.org/wiki/Sulfur_mononitride,link,0
3725,https://en.wikipedia.org/wiki/Triatomic_molecule,link,0
3726,https://en.wikipedia.org/wiki/Ethylene_oxide,link,0
3727,https://en.wikipedia.org/wiki/Astrochemistry,link,0
3728,https://en.wikipedia.org/wiki/Interplanetary_medium,link,0
3729,https://en.wikipedia.org/wiki/Aminoacetonitrile,link,0
3730,https://en.wikipedia.org/wiki/List_of_interstellar_and_circumstellar_molecules,link,0
3731,https://en.wikipedia.org/wiki/Circumstellar_dust,link,0
3732,https://en.wikipedia.org/wiki/Carbodiimide,link,0
3733,https://en.wikipedia.org/wiki/Phosphorus_mononitride,link,0
3734,https://en.wikipedia.org/wiki/Nitroxyl,link,0
3735,https://en.wikipedia.org/wiki/Potassium_chloride,link,0
3736,https://en.wikipedia.org/wiki/Octatetraynyl_radical,link,0
3737,https://en.wikipedia.org/wiki/Hydrogen_cyanide,link,0
3738,https://en.wikipedia.org/wiki/Propionitrile,link,0
3739,https://en.wikipedia.org/wiki/Thiocyanic_acid,link,0
3740,https://en.wikipedia.org/wiki/Protonated_hydrogen_cyanide,link,0
3741,https://en.wikipedia.org/wiki/Phosphine,link,0
3742,https://en.wikipedia.org/wiki/Homochirality,link,0
3743,https://en.wikipedia.org/wiki/Cyanamide,link,0
3744,https://en.wikipedia.org/wiki/Tricarbon_monosulfide,link,0
3745,https://en.wikipedia.org/wiki/Europe,link,0
3746,https://en.wikipedia.org/wiki/Silicon_monoxide,link,0
3747,https://en.wikipedia.org/wiki/Sulfanyl,link,0
3748,https://en.wikipedia.org/wiki/Alcohol_(chemistry),link,0
3749,https://en.wikipedia.org/wiki/Formic_acid,link,0
3750,https://en.wikipedia.org/wiki/Diazenylium,link,0
3751,https://en.wikipedia.org/wiki/Carbon_monophosphide,link,0
3752,https://en.wikipedia.org/wiki/GHS_precautionary_statements,link,0
3753,https://en.wikipedia.org/wiki/RNA_world_hypothesis,link,0
3754,https://en.wikipedia.org/wiki/Abiogenesis,link,0
3755,https://en.wikipedia.org/wiki/Propynylidyne,link,0
3756,https://en.wikipedia.org/wiki/Ethynyl_radical,link,0
3757,https://en.wikipedia.org/wiki/Photodissociation_region,link,0
3758,https://en.wikipedia.org/wiki/Kerogen,link,0
3759,https://en.wikipedia.org/wiki/Gmelin_database,link,0
3760,https://en.wikipedia.org/wiki/Carbon_monosulfide,link,0
3761,https://en.wikipedia.org/wiki/Naphthalene,link,0
3762,https://en.wikipedia.org/wiki/Dehydrogenation,link,0
3763,https://en.wikipedia.org/wiki/Hemolithin,link,0
3764,https://en.wikipedia.org/wiki/Molecule,link,0
3765,https://en.wikipedia.org/wiki/Helium_hydride_ion,link,0
3766,https://en.wikipedia.org/wiki/Hydroperoxyl,link,0
3767,https://en.wikipedia.org/wiki/Silane,link,0
3768,https://en.wikipedia.org/wiki/Benzonitrile,link,0
3769,https://en.wikipedia.org/wiki/Hydrogen_sulfide,link,0
3770,https://en.wikipedia.org/wiki/Diatomic_carbon,link,0
3771,https://en.wikipedia.org/wiki/Extraterrestrial_life,link,0
3772,https://en.wikipedia.org/wiki/Ethylene_glycol,link,0
3773,https://en.wikipedia.org/wiki/Methionine,link,0
3774,https://en.wikipedia.org/wiki/Methyl_group,link,0
3775,https://en.wikipedia.org/wiki/Vinyl_alcohol,link,0
3776,https://en.wikipedia.org/wiki/Carbon_cation,link,0
3777,https://en.wikipedia.org/wiki/Extraterrestrial_liquid_water,link,0
3778,https://en.wikipedia.org/wiki/Diatomic_molecule,link,0
3779,https://en.wikipedia.org/wiki/Ethyl_formate,link,0
3780,https://en.wikipedia.org/wiki/Properties_of_water,link,0
3781,https://en.wikipedia.org/wiki/Sulfur_monoxide,link,0
3782,https://en.wikipedia.org/wiki/Earliest_known_life_forms,link,0
3783,https://en.wikipedia.org/wiki/Aluminium(II)_oxide,link,0
3784,https://en.wikipedia.org/wiki/Amino_radical,link,0
3785,https://en.wikipedia.org/wiki/GHS_hazard_pictograms,link,0
3786,https://en.wikipedia.org/wiki/Methane,link,0
3787,https://en.wikipedia.org/wiki/Propene,link,0
3788,https://en.wikipedia.org/wiki/Diffuse_interstellar_band,link,0
3789,https://en.wikipedia.org/wiki/Isocyanic_acid,link,0
3790,https://en.wikipedia.org/wiki/Titanium(II)_oxide,link,0
3791,https://en.wikipedia.org/wiki/Thioxoethenylidene,link,0
3792,https://en.wikipedia.org/wiki/Methoxyethane,link,0
3793,https://en.wikipedia.org/wiki/Cosmochemistry,link,0
3794,https://en.wikipedia.org/wiki/Methyl_isocyanate,link,0
3795,https://en.wikipedia.org/wiki/NFPA_704,link,0
3796,https://en.wikipedia.org/wiki/Diacetylene,link,0
3797,https://en.wikipedia.org/wiki/Finland,link,0
3798,https://en.wikipedia.org/wiki/Human_trafficking,link,0
3799,https://en.wikipedia.org/wiki/Piracy,link,0
3800,https://en.wikipedia.org/wiki/Criminal_justice,link,0
3801,https://en.wikipedia.org/wiki/Iran,link,0
3802,https://en.wikipedia.org/wiki/American_Society_for_Pharmacology_and_Experimental_Therapeutics,link,0
3803,https://en.wikipedia.org/wiki/Twilight_anesthesia,link,0
3804,https://en.wikipedia.org/wiki/Airway_management,link,0
3805,https://en.wikipedia.org/wiki/Intensive_care_unit,link,0
3806,https://en.wikipedia.org/wiki/General_anaesthesia,link,0
3807,https://en.wikipedia.org/wiki/Irritability,link,0
3808,https://en.wikipedia.org/wiki/Phobia,link,0
3809,https://en.wikipedia.org/wiki/American_Society_of_Anesthesiologists,link,0
3810,https://en.wikipedia.org/wiki/Breastfeeding,link,0
3811,https://en.wikipedia.org/wiki/Neurotransmitter_transporter,link,0
3812,https://en.wikipedia.org/wiki/Versutoxin,link,0
3813,https://en.wikipedia.org/wiki/Fasting,link,0
3814,https://en.wikipedia.org/wiki/Cognition,link,0
3815,https://en.wikipedia.org/wiki/Choline_theophyllinate,link,0
3816,https://en.wikipedia.org/wiki/Astrocyte,link,0
3817,https://en.wikipedia.org/wiki/Methamidophos,link,0
3818,https://en.wikipedia.org/wiki/%CE%91-Pinene,link,0
3819,https://en.wikipedia.org/wiki/Botulinum_toxin_A,link,0
3820,https://en.wikipedia.org/wiki/Nutrition_facts_label,link,0
3821,https://en.wikipedia.org/wiki/Bile,link,0
3822,https://en.wikipedia.org/wiki/Signal_transduction,link,0
