Id,Label,Group,Attribute
3854,https://en.wikipedia.org/wiki/Psilocin,link,0
3855,https://en.wikipedia.org/wiki/1B-LSD,link,0
3856,https://en.wikipedia.org/wiki/Ispronicline,link,0
3857,https://en.wikipedia.org/wiki/Cambridge_University_(UK_Parliament_constituency),link,0
3858,https://en.wikipedia.org/wiki/Anticoagulant,link,0
3859,https://en.wikipedia.org/wiki/Humidifier,link,0
3860,https://en.wikipedia.org/wiki/Labour_Party_(UK),link,0
3861,https://en.wikipedia.org/wiki/CS-27349,link,0
3862,https://en.wikipedia.org/wiki/Simvastatin,link,0
3863,https://en.wikipedia.org/wiki/Liposome,link,0
3864,https://en.wikipedia.org/wiki/Theta_wave,link,0
3865,https://en.wikipedia.org/wiki/Cambridge_%26_Coleridge_Athletic_Club,link,0
3866,https://en.wikipedia.org/wiki/Carbachol,link,0
3867,https://en.wikipedia.org/wiki/Felbamate,link,0
3868,https://en.wikipedia.org/wiki/Methadone,link,0
3869,https://en.wikipedia.org/wiki/Spinal_anaesthesia,link,0
3870,https://en.wikipedia.org/wiki/Fire_station,link,0
3871,https://en.wikipedia.org/wiki/Borg_scale,link,0
3872,https://en.wikipedia.org/wiki/Milacemide,link,0
3873,https://en.wikipedia.org/wiki/Roller_derby,link,0
3874,https://en.wikipedia.org/wiki/5-MeO-MALT,link,0
3875,https://en.wikipedia.org/wiki/Santin_(flavonol),link,0
3876,https://en.wikipedia.org/wiki/Patient-controlled_analgesia,link,0
3877,https://en.wikipedia.org/wiki/Codeine/aspirin,link,0
3878,https://en.wikipedia.org/wiki/Myricetin,link,0
3879,https://en.wikipedia.org/wiki/Contingent_negative_variation,link,0
3880,https://en.wikipedia.org/wiki/Clustal,link,0
3881,https://en.wikipedia.org/wiki/Kima_Greggs,link,0
3882,https://en.wikipedia.org/wiki/BU-LAD,link,0
3883,https://en.wikipedia.org/wiki/Trimetaphan_camsilate,link,0
3884,https://en.wikipedia.org/wiki/Fenbendazole,link,0
3885,https://en.wikipedia.org/wiki/Punt_(boat),link,0
3886,https://en.wikipedia.org/wiki/Breckland_Line,link,0
3887,https://en.wikipedia.org/wiki/Divinyl_ether,link,0
3888,https://en.wikipedia.org/wiki/Carpobrotus_edulis,link,0
3889,https://en.wikipedia.org/wiki/4-Acetoxy-DET,link,0
3890,https://en.wikipedia.org/wiki/Bede,link,0
3891,https://en.wikipedia.org/wiki/Eastern_Association,link,0
3892,https://en.wikipedia.org/wiki/Valdecoxib,link,0
3893,https://en.wikipedia.org/wiki/International_Conference_on_Bioinformatics,link,0
3894,https://en.wikipedia.org/wiki/Pregnanediol,link,0
3895,https://en.wikipedia.org/wiki/Pharmacy,link,0
3896,https://en.wikipedia.org/wiki/Potassium_chloride_(medical_use),link,0
3897,https://en.wikipedia.org/wiki/AL-LAD,link,0
3898,https://en.wikipedia.org/wiki/Postural_orthostatic_tachycardia_syndrome,link,0
3899,https://en.wikipedia.org/wiki/Noscapine,link,0
3900,https://en.wikipedia.org/wiki/Piketoprofen,link,0
3901,https://en.wikipedia.org/wiki/Tianeptine,link,0
3902,https://en.wikipedia.org/wiki/Methysergide,link,0
3903,https://en.wikipedia.org/wiki/Nervous_breakdown,link,0
3904,https://en.wikipedia.org/wiki/25D-NBOMe,link,0
3905,https://en.wikipedia.org/wiki/Reflux_nephropathy,link,0
3906,https://en.wikipedia.org/wiki/Methylene_blue,link,0
3907,https://en.wikipedia.org/wiki/Robin_Hood,link,0
3908,https://en.wikipedia.org/wiki/Dexamethasone,link,0
3909,https://en.wikipedia.org/wiki/Business_incubator,link,0
3910,https://en.wikipedia.org/wiki/Sinclair_Research_Ltd,link,0
3911,https://en.wikipedia.org/wiki/Dizziness,link,0
3912,https://en.wikipedia.org/wiki/TOET_(psychedelic)#2-TOET,link,0
3913,https://en.wikipedia.org/wiki/Oral_administration,link,0
3914,https://en.wikipedia.org/wiki/JSmol,link,0
3915,https://en.wikipedia.org/wiki/Pyrantel,link,0
3916,https://en.wikipedia.org/wiki/Forbes,link,0
3917,https://en.wikipedia.org/wiki/Indonesia,link,0
3918,https://en.wikipedia.org/wiki/Ultrasonics,link,0
3919,https://en.wikipedia.org/wiki/Catechin,link,0
3920,https://en.wikipedia.org/wiki/Licostinel,link,0
3921,https://en.wikipedia.org/wiki/Prednisolone/promethazine,link,0
3922,https://en.wikipedia.org/wiki/Proximal_renal_tubular_acidosis,link,0
3923,https://en.wikipedia.org/wiki/Meisner_technique,link,0
3924,https://en.wikipedia.org/wiki/Cambridge_University_Botanic_Garden,link,0
3925,https://en.wikipedia.org/wiki/Doxapram,link,0
3926,https://en.wikipedia.org/wiki/PX-3,link,0
3927,https://en.wikipedia.org/wiki/Integrated_Taxonomic_Information_System,link,0
3928,https://en.wikipedia.org/wiki/Alaproclate,link,0
3929,https://en.wikipedia.org/wiki/Cognitive_restructuring,link,0
3930,https://en.wikipedia.org/wiki/A428_road,link,0
3931,https://en.wikipedia.org/wiki/DPI-3290,link,0
3932,https://en.wikipedia.org/wiki/David_Bowie,link,0
3933,https://en.wikipedia.org/wiki/Methylenedioxypropylamphetamine,link,0
3934,https://en.wikipedia.org/wiki/Fentiazac,link,0
3935,https://en.wikipedia.org/wiki/The_Wire,link,0
3936,https://en.wikipedia.org/wiki/AH-7921,link,0
3937,https://en.wikipedia.org/wiki/Huntingdon_Road,link,0
3938,https://en.wikipedia.org/wiki/Advanced_cardiac_life_support,link,0
3939,https://en.wikipedia.org/wiki/Drosera_rotundifolia,link,0
3940,https://en.wikipedia.org/wiki/Evacuations_of_civilians_in_Britain_during_World_War_II,link,0
3941,https://en.wikipedia.org/wiki/Glycan,link,0
3942,https://en.wikipedia.org/wiki/Hikikomori,link,0
3943,https://en.wikipedia.org/wiki/Green_belt_(United_Kingdom),link,0
3944,"https://en.wikipedia.org/wiki/Wesley_Methodist_Church,_Cambridge",link,0
3945,https://en.wikipedia.org/wiki/Fight-or-flight_response,link,0
3946,https://en.wikipedia.org/wiki/David_Gilmour,link,0
3947,https://en.wikipedia.org/wiki/Abdominal_cavity,link,0
3948,https://en.wikipedia.org/wiki/Oxyphenbutazone,link,0
3949,https://en.wikipedia.org/wiki/Precordial_catch_syndrome,link,0
3950,https://en.wikipedia.org/wiki/Osmotic-controlled_release_oral_delivery_system,link,0
3951,https://en.wikipedia.org/wiki/Whipple_Museum_of_the_History_of_Science,link,0
3952,https://en.wikipedia.org/wiki/Pregnancy,link,0
3953,https://en.wikipedia.org/wiki/Mearnsetin,link,0
3954,https://en.wikipedia.org/wiki/Lamotrigine,link,0
3955,https://en.wikipedia.org/wiki/Spermine,link,0
3956,https://en.wikipedia.org/wiki/Chiral_inversion,link,0
3957,https://en.wikipedia.org/wiki/East_Hertfordshire,link,0
3958,https://en.wikipedia.org/wiki/Chlorisondamine,link,0
3959,https://en.wikipedia.org/wiki/Rolicyclidine,link,0
3960,https://en.wikipedia.org/wiki/Kaempferol,link,0
3961,https://en.wikipedia.org/wiki/Bruising,link,0
3962,https://en.wikipedia.org/wiki/2C-T-8,link,0
3963,https://en.wikipedia.org/wiki/Kveim_test,link,0
3964,https://en.wikipedia.org/wiki/Rofecoxib,link,0
3965,https://en.wikipedia.org/wiki/Sazetidine_A,link,0
3966,https://en.wikipedia.org/wiki/EMBnet,link,0
3967,https://en.wikipedia.org/wiki/Combat_medic,link,0
3968,https://en.wikipedia.org/wiki/Effervescent,link,0
3969,https://en.wikipedia.org/wiki/Standard_for_the_Uniform_Scheduling_of_Drugs_and_Poisons#Schedule_2_Pharmacy_Medicine,link,0
3970,https://en.wikipedia.org/wiki/Scalene_muscles,link,0
3971,https://en.wikipedia.org/wiki/Thioproscaline,link,0
3972,https://en.wikipedia.org/wiki/English_Civil_War,link,0
3973,https://en.wikipedia.org/wiki/Aurothioglucose,link,0
3974,https://en.wikipedia.org/wiki/Gene,link,0
3975,https://en.wikipedia.org/wiki/Tropicos,link,0
3976,https://en.wikipedia.org/wiki/Triflusal,link,0
3977,https://en.wikipedia.org/wiki/Histon_F.C.,link,0
3978,https://en.wikipedia.org/wiki/Prostaglandin_E2_receptor,link,0
3979,https://en.wikipedia.org/wiki/Metaphit,link,0
3980,https://en.wikipedia.org/wiki/Physician,link,0
3981,https://en.wikipedia.org/wiki/Dazoxiben,link,0
3982,https://en.wikipedia.org/wiki/Sancton_Wood_School,link,0
3983,https://en.wikipedia.org/wiki/Benzophenone,link,0
3984,https://en.wikipedia.org/wiki/R.A.F.,link,0
3985,https://en.wikipedia.org/wiki/Royal_Canadian_Mounted_Police,link,0
3986,https://en.wikipedia.org/wiki/Proline,link,0
3987,https://en.wikipedia.org/wiki/2C-CP,link,0
3988,https://en.wikipedia.org/wiki/Irreligion_in_the_United_Kingdom,link,0
3989,https://en.wikipedia.org/wiki/Arbury,link,0
3990,https://en.wikipedia.org/wiki/Prednisolone,link,0
3991,"https://en.wikipedia.org/wiki/Bangor,_County_Down",link,0
3992,https://en.wikipedia.org/wiki/UpToDate,link,0
3993,https://en.wikipedia.org/wiki/Royal_College_of_Emergency_Medicine,link,0
3994,https://en.wikipedia.org/wiki/Religion_in_England#Christianity,link,0
3995,https://en.wikipedia.org/wiki/Malt,link,0
3996,https://en.wikipedia.org/wiki/AM-855,link,0
3997,https://en.wikipedia.org/wiki/Swiss_Institute_of_Bioinformatics,link,0
3998,https://en.wikipedia.org/wiki/Fluphenazine,link,0
3999,https://en.wikipedia.org/wiki/Tilmacoxib,link,0
4000,https://en.wikipedia.org/wiki/Candocuronium_iodide,link,0
4001,https://en.wikipedia.org/wiki/Cambridge_Film_Festival,link,0
4002,https://en.wikipedia.org/wiki/Chronic_kidney_failure,link,0
4003,https://en.wikipedia.org/wiki/Nimesulide,link,0
4004,https://en.wikipedia.org/wiki/Plant-based_diet,link,0
4005,https://en.wikipedia.org/wiki/Flunoxaprofen,link,0
4006,https://en.wikipedia.org/wiki/Perse_Grammar_School,link,0
4007,https://en.wikipedia.org/wiki/Chewing_gum,link,0
4008,https://en.wikipedia.org/wiki/Risk_factor,link,0
4009,https://en.wikipedia.org/wiki/Altered_mental_status,link,0
4010,https://en.wikipedia.org/wiki/Acute_decompensated_heart_failure,link,0
4011,https://en.wikipedia.org/wiki/Stevenage_railway_station,link,0
4012,https://en.wikipedia.org/wiki/Jack_Fishman,link,0
4013,https://en.wikipedia.org/wiki/Rotigotine,link,0
4014,https://en.wikipedia.org/wiki/Ibuprofen,link,0
4015,https://en.wikipedia.org/wiki/Prostaglandin_D2,link,0
4016,https://en.wikipedia.org/wiki/Droxicam,link,0
4017,https://en.wikipedia.org/wiki/Taxonomy_(biology),link,0
4018,https://en.wikipedia.org/wiki/Daiichi_Sankyo,link,0
4019,https://en.wikipedia.org/wiki/Eudysmic_ratio,link,0
4020,https://en.wikipedia.org/wiki/Cell_signaling,link,0
4021,https://en.wikipedia.org/wiki/2-MDP,link,0
4022,https://en.wikipedia.org/wiki/Bishopsgate_railway_station,link,0
4023,https://en.wikipedia.org/wiki/Benzoyl_group,link,0
4024,https://en.wikipedia.org/wiki/Sarcosine,link,0
4025,https://en.wikipedia.org/wiki/Somnology,link,0
4026,https://en.wikipedia.org/wiki/Brickellin,link,0
4027,https://en.wikipedia.org/wiki/Ervin_Burrell,link,0
4028,https://en.wikipedia.org/wiki/ATC_code_N01#N01A,link,0
4029,https://en.wikipedia.org/wiki/Endomorphin-2,link,0
4030,https://en.wikipedia.org/wiki/Solution_(chemistry),link,0
4031,https://en.wikipedia.org/wiki/Alpha-Methyltryptamine,link,0
4032,https://en.wikipedia.org/wiki/Ziconotide,link,0
4033,https://en.wikipedia.org/wiki/Phosphate_nodule,link,0
4034,https://en.wikipedia.org/wiki/Atropine,link,0
4035,https://en.wikipedia.org/wiki/5-MeO-AET,link,0
4036,https://en.wikipedia.org/wiki/Racemorphan,link,0
4037,https://en.wikipedia.org/wiki/Islam_in_England,link,0
4038,https://en.wikipedia.org/wiki/Early_left_anterior_negativity,link,0
4039,https://en.wikipedia.org/wiki/Coolio,link,0
4040,https://en.wikipedia.org/wiki/CX-516,link,0
4041,https://en.wikipedia.org/wiki/Fen_Line,link,0
4042,https://en.wikipedia.org/wiki/Cambridge_City_Cemetery,link,0
4043,https://en.wikipedia.org/wiki/Reagent_testing,link,0
4044,"https://en.wikipedia.org/wiki/Pembroke_College,_Cambridge",link,0
4045,https://en.wikipedia.org/wiki/Clofezone,link,0
4046,https://en.wikipedia.org/wiki/PHI-base,link,0
4047,https://en.wikipedia.org/wiki/Ifetroban,link,0
4048,https://en.wikipedia.org/wiki/The_Movies_(UK_band),link,0
4049,"https://en.wikipedia.org/wiki/St_Mary_the_Great_with_St_Michael,_Cambridge",link,0
4050,https://en.wikipedia.org/wiki/Off-Broadway,link,0
4051,https://en.wikipedia.org/wiki/Drug_class,link,0
4052,https://en.wikipedia.org/wiki/Drug_delivery_device,link,0
4053,https://en.wikipedia.org/wiki/TOMSO,link,0
4054,https://en.wikipedia.org/wiki/Papaveretum,link,0
4055,https://en.wikipedia.org/wiki/Benzatropine,link,0
4056,https://en.wikipedia.org/wiki/Nonunion,link,0
4057,https://en.wikipedia.org/wiki/Council_estate,link,0
4058,https://en.wikipedia.org/wiki/Transdermal_spray,link,0
4059,https://en.wikipedia.org/wiki/Period_Piece_(book),link,0
4060,"https://en.wikipedia.org/wiki/Alpha-N,N-Trimethyltryptamine",link,0
4061,https://en.wikipedia.org/wiki/Shift_work_sleep_disorder,link,0
4062,https://en.wikipedia.org/wiki/7-Chlorokynurenic_acid,link,0
4063,https://en.wikipedia.org/wiki/Parkside_Community_College,link,0
4064,https://en.wikipedia.org/wiki/Reperfusion_injury,link,0
4065,https://en.wikipedia.org/wiki/Crackles,link,0
4066,https://en.wikipedia.org/wiki/UFO_(band),link,0
4067,https://en.wikipedia.org/wiki/Seratrodast,link,0
4068,https://en.wikipedia.org/wiki/Adrafinil,link,0
4069,"https://en.wikipedia.org/wiki/Newport,_Wales",link,0
4070,https://en.wikipedia.org/wiki/Acid-sensing_ion_channel,link,0
4071,https://en.wikipedia.org/wiki/The_Guardian,link,0
4072,https://en.wikipedia.org/wiki/HU-210,link,0
4073,https://en.wikipedia.org/wiki/N-phenethyl-4-piperidone,link,0
4074,https://en.wikipedia.org/wiki/Ethoheptazine,link,0
4075,https://en.wikipedia.org/wiki/Aspirin,link,0
4076,https://en.wikipedia.org/wiki/Cannabinoid,link,0
4077,https://en.wikipedia.org/wiki/Cambridge_Semiconductor_Limited,link,0
4078,https://en.wikipedia.org/wiki/Renal_function,link,0
4079,https://en.wikipedia.org/wiki/World_Health_Organization,link,0
4080,https://en.wikipedia.org/wiki/United_Kingdom,link,0
4081,https://en.wikipedia.org/wiki/Serotonin%E2%80%93norepinephrine_reuptake_inhibitor,link,0
4082,https://en.wikipedia.org/wiki/Selective_serotonin_reuptake_inhibitor,link,0
4083,https://en.wikipedia.org/wiki/%CE%91-Linolenic_acid,link,0
4084,https://en.wikipedia.org/wiki/Office_for_National_Statistics_(United_Kingdom),link,0
4085,https://en.wikipedia.org/wiki/Phenyltoloxamine,link,0
4086,https://en.wikipedia.org/wiki/SSRN_(identifier),link,0
4087,https://en.wikipedia.org/wiki/Cambridgeshire_Constabulary,link,0
4088,https://en.wikipedia.org/wiki/Cambridgeshire_Fire_and_Rescue_Service,link,0
4089,https://en.wikipedia.org/wiki/Ophthalmic_drug_administration,link,0
4090,https://en.wikipedia.org/wiki/6%CE%B2-Naltrexol-d4,link,0
4091,https://en.wikipedia.org/wiki/Metazocine,link,0
4092,https://en.wikipedia.org/wiki/Muscle_breakdown,link,0
4093,https://en.wikipedia.org/wiki/%CE%91-bungarotoxin,link,0
4094,https://en.wikipedia.org/wiki/Kenard,link,0
4095,https://en.wikipedia.org/wiki/Robert_Harris_(novelist),link,0
4096,https://en.wikipedia.org/wiki/Silibinin,link,0
4097,https://en.wikipedia.org/wiki/Nisoldipine,link,0
4098,https://en.wikipedia.org/wiki/Metamizole,link,0
4099,https://en.wikipedia.org/wiki/Carisoprodol,link,0
4100,https://en.wikipedia.org/wiki/Non-metropolitan_county,link,0
4101,https://en.wikipedia.org/wiki/Thoracic,link,0
4102,https://en.wikipedia.org/wiki/Roman_Britain,link,0
4103,https://en.wikipedia.org/wiki/British_Summer_Time,link,0
4104,https://en.wikipedia.org/wiki/Visual_N1,link,0
4105,https://en.wikipedia.org/wiki/Pleuritic_chest_pain,link,0
4106,https://en.wikipedia.org/wiki/AB-PINACA,link,0
4107,https://en.wikipedia.org/wiki/Deep_vein_thrombosis#Probability,link,0
4108,https://en.wikipedia.org/wiki/Ripon,link,0
4109,https://en.wikipedia.org/wiki/5%CE%B1-Androst-16-en-3%CE%B1-ol,link,0
4110,https://en.wikipedia.org/wiki/Bedding,link,0
4111,https://en.wikipedia.org/wiki/Calcitonin_gene-related_peptide,link,0
4112,https://en.wikipedia.org/wiki/Slipknot_(band),link,0
4113,https://en.wikipedia.org/wiki/ADB-CHMINACA,link,0
4114,https://en.wikipedia.org/wiki/Threohydrobupropion,link,0
4115,https://en.wikipedia.org/wiki/David_Simon,link,0
4116,https://en.wikipedia.org/wiki/TC-1698,link,0
4117,https://en.wikipedia.org/wiki/Stickup,link,0
4118,https://en.wikipedia.org/wiki/Marquis_reagent,link,0
4119,https://en.wikipedia.org/wiki/Safinamide,link,0
4120,https://en.wikipedia.org/wiki/Omar_Little,link,0
4121,https://en.wikipedia.org/wiki/King%27s_Hedges,link,0
4122,https://en.wikipedia.org/wiki/JWH-133,link,0
4123,https://en.wikipedia.org/wiki/Anitrazafen,link,0
4124,https://en.wikipedia.org/wiki/Clean_Bandit,link,0
4125,https://en.wikipedia.org/wiki/Palliative_care,link,0
4126,https://en.wikipedia.org/wiki/Drowsiness,link,0
4127,https://en.wikipedia.org/wiki/Twin_towns_and_sister_cities,link,0
4128,https://en.wikipedia.org/wiki/Patent,link,0
4129,https://en.wikipedia.org/wiki/2C-T-16,link,0
4130,https://en.wikipedia.org/wiki/LSD-Pip,link,0
4131,https://en.wikipedia.org/wiki/Coventry,link,0
4132,https://en.wikipedia.org/wiki/Serotonin_transporter,link,0
4133,https://en.wikipedia.org/wiki/Clindamycin,link,0
4134,https://en.wikipedia.org/wiki/Butane,link,0
4135,https://en.wikipedia.org/wiki/MMDA-3a,link,0
4136,https://en.wikipedia.org/wiki/Tripod_position,link,0
4137,https://en.wikipedia.org/wiki/Intrathecal,link,0
4138,https://en.wikipedia.org/wiki/Private_schools_in_the_United_Kingdom,link,0
4139,https://en.wikipedia.org/wiki/Flora_of_China_(series),link,0
4140,https://en.wikipedia.org/wiki/Mescaline,link,0
4141,https://en.wikipedia.org/wiki/ADC_Theatre,link,0
4142,https://en.wikipedia.org/wiki/Tonazocine,link,0
4143,https://en.wikipedia.org/wiki/David_D._Burns,link,0
4144,https://en.wikipedia.org/wiki/Real_tennis,link,0
4145,https://en.wikipedia.org/wiki/Death_rattle,link,0
4146,https://en.wikipedia.org/wiki/Proglumide,link,0
4147,https://en.wikipedia.org/wiki/Psychotridine,link,0
4148,https://en.wikipedia.org/wiki/Racemethorphan,link,0
4149,https://en.wikipedia.org/wiki/Nabiximols,link,0
4150,https://en.wikipedia.org/wiki/Enzyme_substrate_(biology),link,0
4151,"https://en.wikipedia.org/wiki/CP_55,244",link,0
4152,https://en.wikipedia.org/wiki/Morin_(flavonol),link,0
4153,https://en.wikipedia.org/wiki/Harvard_University_Press,link,0
4154,https://en.wikipedia.org/wiki/ATC_code_N02#N02B,link,0
4155,https://en.wikipedia.org/wiki/South_Cambridgeshire_(UK_Parliament_constituency),link,0
4156,https://en.wikipedia.org/wiki/Cognitive_behavioural_therapy,link,0
4157,https://en.wikipedia.org/wiki/Non-metropolitan_district,link,0
4158,https://en.wikipedia.org/wiki/Pregnane_X_receptor,link,0
4159,https://en.wikipedia.org/wiki/Oxycodone/naloxone,link,0
4160,https://en.wikipedia.org/wiki/Idiopathic_hypersomnia,link,0
4161,https://en.wikipedia.org/wiki/Lung_receptor,link,0
4162,https://en.wikipedia.org/wiki/Org._Process_Res._Dev.,link,0
4163,https://en.wikipedia.org/wiki/4-Hydroxy-5-methoxydimethyltryptamine,link,0
4164,https://en.wikipedia.org/wiki/Kyoto_University,link,0
4165,https://en.wikipedia.org/wiki/Monoxerutin,link,0
4166,https://en.wikipedia.org/wiki/Drug,link,0
4167,https://en.wikipedia.org/wiki/4-O-Methylhonokiol,link,0
4168,https://en.wikipedia.org/wiki/1V-LSD,link,0
4169,https://en.wikipedia.org/wiki/Case_Histories,link,0
4170,https://en.wikipedia.org/wiki/Tiospirone,link,0
4171,https://en.wikipedia.org/wiki/Methodism,link,0
4172,https://en.wikipedia.org/wiki/Emergency_nursing,link,0
4173,https://en.wikipedia.org/wiki/RJR-2429,link,0
4174,https://en.wikipedia.org/wiki/Centers_for_Disease_Control_and_Prevention,link,0
4175,https://en.wikipedia.org/wiki/Physical_examination,link,0
4176,https://en.wikipedia.org/wiki/Tommy_Carcetti,link,0
4177,https://en.wikipedia.org/wiki/Desformylflustrabromine,link,0
4178,"https://en.wikipedia.org/wiki/Heritage_School,_Cambridge",link,0
4179,"https://en.wikipedia.org/wiki/Lincoln,_England",link,0
4180,https://en.wikipedia.org/wiki/Skyhorse_Publishing,link,0
4181,https://en.wikipedia.org/wiki/Biological_pathway,link,0
4182,https://en.wikipedia.org/wiki/Tripelennamine,link,0
4183,https://en.wikipedia.org/wiki/Ibogamine,link,0
4184,https://en.wikipedia.org/wiki/Alclofenac,link,0
4185,https://en.wikipedia.org/wiki/Basel_Computational_Biology_Conference,link,0
4186,https://en.wikipedia.org/wiki/N-Ethyl-3-piperidyl_benzilate,link,0
4187,https://en.wikipedia.org/wiki/Parafluorofentanyl,link,0
4188,https://en.wikipedia.org/wiki/MMDA_(drug),link,0
4189,https://en.wikipedia.org/wiki/Muscle_spindles,link,0
4190,https://en.wikipedia.org/wiki/Donepezil,link,0
4191,https://en.wikipedia.org/wiki/Styphnolobium,link,0
4192,https://en.wikipedia.org/wiki/NESS-0327,link,0
4193,https://en.wikipedia.org/wiki/Portsmouth,link,0
4194,https://en.wikipedia.org/wiki/Dextrallorphan,link,0
4195,https://en.wikipedia.org/wiki/Combitube,link,0
4196,https://en.wikipedia.org/wiki/Lorazepam,link,0
4197,https://en.wikipedia.org/wiki/Mavacoxib,link,0
4198,https://en.wikipedia.org/wiki/NBC_News,link,0
4199,https://en.wikipedia.org/wiki/Nitrous_oxide,link,0
4200,https://en.wikipedia.org/wiki/JWH-149,link,0
4201,"https://en.wikipedia.org/wiki/Champaign,_Illinois",link,0
4202,https://en.wikipedia.org/wiki/SYM-2081,link,0
4203,https://en.wikipedia.org/wiki/Pleurisy,link,0
4204,https://en.wikipedia.org/wiki/Harm_reduction,link,0
4205,https://en.wikipedia.org/wiki/Cambridgeshire_and_Peterborough_Combined_Authority,link,0
4206,https://en.wikipedia.org/wiki/Metacycline,link,0
4207,https://en.wikipedia.org/wiki/Doxylamine,link,0
4208,https://en.wikipedia.org/wiki/Hypothalamus,link,0
4209,https://en.wikipedia.org/wiki/SIB-1553A,link,0
4210,https://en.wikipedia.org/wiki/Proton-pump_inhibitor,link,0
4211,https://en.wikipedia.org/wiki/Heartburn,link,0
4212,https://en.wikipedia.org/wiki/Northern_Premier_League,link,0
4213,https://en.wikipedia.org/wiki/South_Africa,link,0
4214,https://en.wikipedia.org/wiki/Hydronephrosis,link,0
4215,https://en.wikipedia.org/wiki/Substituted_tryptamine,link,0
4216,https://en.wikipedia.org/wiki/Greek_Orthodox_Church,link,0
4217,https://en.wikipedia.org/wiki/5-MeO-MPMI,link,0
4218,https://en.wikipedia.org/wiki/Phenylbutazone,link,0
4219,https://en.wikipedia.org/wiki/Nicocodeine,link,0
4220,https://en.wikipedia.org/wiki/Comfort_object,link,0
4221,https://en.wikipedia.org/wiki/Lollipop#Medicinal_use,link,0
4222,https://en.wikipedia.org/wiki/Tarenflurbil,link,0
4223,https://en.wikipedia.org/wiki/Prostaglandin_D2_receptor_1,link,0
4224,https://en.wikipedia.org/wiki/Eliprodil,link,0
4225,https://en.wikipedia.org/wiki/Dipipanone,link,0
4226,https://en.wikipedia.org/wiki/Higher_National_Diploma,link,0
4227,https://en.wikipedia.org/wiki/Braintree_District,link,0
4228,https://en.wikipedia.org/wiki/Apnea_of_prematurity,link,0
4229,https://en.wikipedia.org/wiki/CR665,link,0
4230,https://en.wikipedia.org/wiki/Dihydrocodeine,link,0
4231,https://en.wikipedia.org/wiki/Anglo-Saxon_Chronicle,link,0
4232,https://en.wikipedia.org/wiki/Renal_papilla,link,0
4233,https://en.wikipedia.org/wiki/Simplified_molecular-input_line-entry_system,link,0
4234,https://en.wikipedia.org/wiki/Borderline_personality_disorder,link,0
4235,https://en.wikipedia.org/wiki/Cambridge_United_F.C.,link,0
4236,https://en.wikipedia.org/wiki/Haematopoiesis,link,0
4237,https://en.wikipedia.org/wiki/AM-694,link,0
4238,https://en.wikipedia.org/wiki/Drug_interaction,link,0
4239,https://en.wikipedia.org/wiki/Charli_XCX,link,0
4240,https://en.wikipedia.org/wiki/ATC_code_V03#V03AB,link,0
4241,https://en.wikipedia.org/wiki/FDA,link,0
4242,https://en.wikipedia.org/wiki/A14_road_(England),link,0
4243,https://en.wikipedia.org/wiki/Etofenamate,link,0
4244,https://en.wikipedia.org/wiki/Dynorphin_A,link,0
4245,https://en.wikipedia.org/wiki/Enzyme_nomenclature,link,0
4246,https://en.wikipedia.org/wiki/Dimethoxymethamphetamine,link,0
4247,https://en.wikipedia.org/wiki/Conservative_Party_(UK),link,0
4248,https://en.wikipedia.org/wiki/Butyrylcholine,link,0
4249,https://en.wikipedia.org/wiki/National_Institute_of_Agricultural_Botany,link,0
4250,https://en.wikipedia.org/wiki/Polo,link,0
4251,https://en.wikipedia.org/wiki/Vedaprofen,link,0
4252,https://en.wikipedia.org/wiki/Wayback_Machine,link,0
4253,https://en.wikipedia.org/wiki/Breathing,link,0
4254,https://en.wikipedia.org/wiki/N100,link,0
4255,https://en.wikipedia.org/wiki/Cambridge_(disambiguation),link,0
4256,https://en.wikipedia.org/wiki/%CE%9A-Opioid_receptor,link,0
4257,https://en.wikipedia.org/wiki/Spiroxatrine,link,0
4258,https://en.wikipedia.org/wiki/2C-T-17,link,0
4259,https://en.wikipedia.org/wiki/Executive_arrangements,link,0
4260,https://en.wikipedia.org/wiki/Cyclopropane,link,0
4261,https://en.wikipedia.org/wiki/Corticosteroids,link,0
4262,https://en.wikipedia.org/wiki/Benzodiazepine,link,0
4263,https://en.wikipedia.org/wiki/AM-906,link,0
4264,https://en.wikipedia.org/wiki/Allyl_isothiocyanate,link,0
4265,https://en.wikipedia.org/wiki/Pridopidine,link,0
4266,https://en.wikipedia.org/wiki/Pedal_edema,link,0
4267,https://en.wikipedia.org/wiki/Bronchospasm,link,0
4268,https://en.wikipedia.org/wiki/Baeocystin,link,0
4269,https://en.wikipedia.org/wiki/EAM-2201,link,0
4270,https://en.wikipedia.org/wiki/Digoxin_immune_fab,link,0
4271,https://en.wikipedia.org/wiki/Case_Western_Reserve_University,link,0
4272,https://en.wikipedia.org/wiki/Psychogenic_pain,link,0
4273,"https://en.wikipedia.org/wiki/WIN_55,212-2",link,0
4274,https://en.wikipedia.org/wiki/Chest_x-ray,link,0
4275,https://en.wikipedia.org/wiki/Chemical_formula,link,0
4276,https://en.wikipedia.org/wiki/Godmanchester,link,0
4277,https://en.wikipedia.org/wiki/Newry,link,0
4278,https://en.wikipedia.org/wiki/Approved_drugs,link,0
4279,https://en.wikipedia.org/wiki/Medical_expert_system,link,0
4280,https://en.wikipedia.org/wiki/European_Climate_Assessment_and_Dataset,link,0
4281,https://en.wikipedia.org/wiki/First-class_cricket,link,0
